iteration,ranker,candidate_rank,selected,left_index,right_index,base_airport,left_signature,right_signature,left_load,right_load,left_services,right_services,same_cluster_fraction,minimum_distance_km,airport_profile_gap_km,fuel_signature_gap,distance_relatedness,consensus_relatedness,airport_relatedness,fuel_relatedness,capacity_relatedness,static_relatedness_score,context_capacity_score,context_stop_score,context_airport_score,context_relatedness_score,combined_candidate_score,outcome,route_evaluations,technical_stop_searches,augmentation_cache_hits,lower_bound_pruned,augmentation_infeasible,saving_minutes,accepted,evaluated_elapsed_seconds,accepted_elapsed_seconds
5,raw_distance,63,False,15,46,A01,A01|F008|3|P1310+P1334+P3410,A01|F022|16|P0002+P0055+P0058+P0126+P0214+P0268+P0460+P0750+P0782+P0800+P0909+P0992+P1141+P1151+P1188+P1463,3,16,F008,F022,0.0,134.0,42.0,0.25,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,64,False,15,47,A01,A01|F008|3|P1310+P1334+P3410,A01|F022|16|P1476+P1481+P1544+P1577+P1627+P1900+P1984+P2051+P2258+P2317+P2333+P2382+P2393+P2425+P2462+P2578,3,16,F008,F022,0.0,134.0,42.0,0.25,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,65,False,0,19,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F010|12|P0028+P0077+P0375+P0395+P0583+P0631+P0642+P0835+P1907+P2840+P3644+P3775,4,12,F001,F010,0.0,147.0,15.0,0.09722222222222222,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,66,False,15,37,A01,A01|F008|3|P1310+P1334+P3410,A01|F019|13|P0045+P0134+P0344+P0493+P0572+P0946+P1099+P1101+P1160+P1164+P1284+P1345+P1500,3,13,F008,F019,0.0,147.0,34.0,0.1111111111111111,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,67,False,3,9,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,7,11,F002,F005,0.0,151.0,38.666666666666664,0.19444444444444445,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,68,False,3,33,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,7,11,F002,F017,0.0,161.0,77.66666666666667,0.3333333333333333,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,69,False,13,31,A01,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,9,9,F007,F016,0.0,161.0,66.0,0.3055555555555556,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,70,False,0,7,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,4,11,F001,F004,0.0,168.0,12.333333333333334,0.09722222222222222,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,71,False,3,31,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,7,9,F002,F016,0.0,172.0,51.333333333333336,0.3333333333333333,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,72,False,0,13,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,4,9,F001,F007,0.0,184.0,31.0,0.09722222222222222,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,73,False,15,60,A01,A01|F008|3|P1310+P1334+P3410,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,3,12,F008,F029,0.0,191.0,34.333333333333336,0.18055555555555555,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,74,False,0,3,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,4,7,F001,F002,0.0,200.0,17.666666666666668,0.09722222222222222,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,75,False,75,82,A03,A03|F036|8|P0401+P0709+P1087+P1650+P1817+P3698+P3755+P3770,A03|F040|11|P0140+P0367+P0868+P0880+P1004+P1567+P1598+P1705+P1715+P1750+P2374,8,11,F036,F040,0.0,205.0,135.66666666666666,0.3055555555555556,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,76,False,0,25,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F013|15|P0229+P0417+P0419+P0453+P0648+P0672+P0785+P0870+P0912+P1139+P1153+P2464+P3092+P3150+P3176,4,15,F001,F013,0.0,210.0,77.0,0.18055555555555555,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,77,False,15,72,A01,A01|F008|3|P1310+P1334+P3410,A01|F035|16|P0428+P0565+P0665+P0677+P0755+P1049+P1124+P1256+P1366+P1575+P1701+P1714+P2079+P2116+P2239+P2413,3,16,F008,F035,0.0,227.0,22.0,0.08333333333333333,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
5,raw_distance,78,False,3,60,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,7,12,F002,F029,0.0,253.0,34.0,0.19444444444444445,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,1,True,51,59,A02,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,A02|F029|12|P0226+P1827+P1956+P2101+P2590+P2617+P2683+P2796+P2810+P3402+P3626+P3741,7,12,F025,F029,0.0,24.0,12.666666666666666,0.0,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,117,False,8.40787629999977,
6,raw_distance,2,True,0,35,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F019|13|P0045+P0134+P0344+P0493+P0572+P0946+P1099+P1101+P1160+P1164+P1284+P1345+P1500,4,13,F001,F019,0.0,25.0,17.333333333333332,0.027777777777777776,,,,,,,,,,,,accepted,2,0,2,0,0,127,True,7.53517510000529,8.508231500003603
6,raw_distance,3,True,9,27,A01,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F005,F015,0.0,25.0,4.0,0.0,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,81,False,8.298409700000775,
6,raw_distance,4,True,25,27,A01,A01|F014|12|P0061+P0303+P0849+P1095+P1163+P1235+P1805+P1853+P1902+P2120+P2969+P3614,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,12,7,F014,F015,0.0,27.0,26.666666666666668,0.1388888888888889,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,74,False,8.298763500002678,
6,raw_distance,5,True,3,13,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,7,9,F002,F007,0.0,30.0,14.666666666666666,0.027777777777777776,,,,,,,,,,,,improving_not_selected,4,0,4,0,0,122,False,7.9836361999987275,
6,raw_distance,6,True,19,27,A01,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,12,7,F011,F015,0.0,31.0,13.0,0.125,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,79,False,8.298645499999111,
6,raw_distance,7,True,27,56,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,7,12,F015,F028,0.0,32.0,27.666666666666668,0.16666666666666666,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,92,False,8.299373599998944,
6,raw_distance,8,True,3,7,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,7,11,F002,F004,0.0,33.0,21.333333333333332,0.16666666666666666,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,103,False,7.983443199998874,
6,raw_distance,9,True,16,27,A01,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F009,F015,0.0,38.0,21.333333333333332,0.1527777777777778,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,72,False,8.298530799998844,
6,raw_distance,10,True,49,51,A02,A02|F024|12|P0213+P0307+P0433+P0499+P0729+P1905+P2195+P2535+P2572+P3190+P3603+P3872,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,12,7,F024,F025,0.0,39.0,15.666666666666666,0.1527777777777778,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,98,False,8.407746299999417,
6,raw_distance,11,True,0,29,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,4,9,F001,F016,0.0,41.0,35.0,0.2361111111111111,,,,,,,,,,,,improving_not_selected,4,0,4,0,0,99,False,7.320545399998082,
6,raw_distance,12,True,0,21,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F012|15|P0004+P0049+P0093+P0228+P0239+P0247+P0266+P0510+P0525+P0561+P0584+P0619+P2131+P2753+P3211,4,15,F001,F012,0.0,42.0,5.333333333333333,0.027777777777777776,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,122,False,6.849865700001828,
6,raw_distance,13,True,27,29,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,7,9,F015,F016,0.0,48.0,16.666666666666668,0.1388888888888889,,,,,,,,,,,,improving_not_selected,4,0,4,0,0,71,False,8.299101299999165,
6,raw_distance,14,True,0,9,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,4,11,F001,F005,0.0,50.0,22.333333333333332,0.09722222222222222,,,,,,,,,,,,improving_not_selected,4,0,4,0,0,98,False,6.849433000003046,
6,raw_distance,15,True,27,31,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,7,11,F015,F017,0.0,53.0,43.0,0.1388888888888889,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,63,False,8.299258999999438,
6,raw_distance,16,True,37,51,A02,A02|F019|12|P0059+P0542+P0957+P1677+P2598+P2822+P3044+P3288+P3409+P3524+P3711+P3982,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,12,7,F019,F025,0.0,66.0,13.0,0.06944444444444445,,,,,,,,,,,,improving_not_selected,2,2,0,0,0,86,False,8.407280999999784,
6,raw_distance,17,True,0,58,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,4,12,F001,F029,0.0,67.0,17.666666666666668,0.09722222222222222,,,,,,,,,,,,improving_not_selected,4,4,0,0,0,109,False,7.983259200002067,
6,raw_distance,18,True,0,31,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,4,11,F001,F017,0.0,70.0,61.333333333333336,0.2361111111111111,,,,,,,,,,,,improving_not_selected,4,4,0,0,0,82,False,7.534795799998392,
6,raw_distance,19,True,0,27,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,4,7,F001,F015,0.0,73.0,18.333333333333332,0.09722222222222222,,,,,,,,,,,,improving_not_selected,6,6,0,0,0,91,False,7.320298800004821,
6,raw_distance,20,True,51,67,A02,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,A02|F033|12|P0660+P0761+P1198+P1462+P2397+P2940+P3002+P3303+P3352+P3542+P3649+P3929,7,12,F025,F033,0.0,80.0,36.333333333333336,0.09722222222222222,,,,,,,,,,,,improving_not_selected,2,2,0,0,0,95,False,8.508154700000887,
6,raw_distance,21,True,0,25,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F014|12|P0061+P0303+P0849+P1095+P1163+P1235+P1805+P1853+P1902+P2120+P2969+P3614,4,12,F001,F014,0.0,85.0,45.0,0.2361111111111111,,,,,,,,,,,,improving_not_selected,4,4,0,0,0,81,False,7.083190700002888,
6,raw_distance,22,True,0,56,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,4,12,F001,F028,0.0,91.0,10.666666666666666,0.09722222222222222,,,,,,,,,,,,improving_not_selected,4,4,0,0,0,101,False,7.758804900004179,
6,raw_distance,23,True,7,27,A01,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F004,F015,0.0,95.0,13.333333333333334,0.027777777777777776,,,,,,,,,,,,improving_not_selected,2,2,0,0,0,38,False,8.29821770000126,
6,raw_distance,24,True,3,19,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,7,12,F002,F011,0.0,99.0,21.666666666666668,0.20833333333333334,,,,,,,,,,,,improving_not_selected,2,2,0,0,0,71,False,8.200532000002568,
6,raw_distance,25,True,3,16,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,7,11,F002,F009,0.0,100.0,56.0,0.3194444444444444,,,,,,,,,,,,improving_not_selected,2,2,0,0,0,46,False,8.0824597000028,
6,raw_distance,26,False,0,19,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,4,12,F001,F011,0.0,101.0,10.0,0.1111111111111111,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,27,False,0,16,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,4,11,F001,F009,0.0,107.0,39.666666666666664,0.25,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,28,False,13,27,A01,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,9,7,F007,F015,0.0,113.0,49.333333333333336,0.16666666666666666,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,29,False,3,56,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,7,12,F002,F028,0.0,114.0,7.0,0.027777777777777776,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,30,False,3,25,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F014|12|P0061+P0303+P0849+P1095+P1163+P1235+P1805+P1853+P1902+P2120+P2969+P3614,7,12,F002,F014,0.0,124.0,61.333333333333336,0.3333333333333333,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,31,False,3,27,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,7,7,F002,F015,0.0,127.0,34.666666666666664,0.19444444444444445,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,32,False,27,58,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,7,12,F015,F029,0.0,128.0,13.333333333333334,0.1388888888888889,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,33,False,51,61,A02,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,A02|F030|10|P0448+P2098+P2453+P3096+P3117+P3531+P3615+P3686+P3799+P3847,7,10,F025,F030,0.0,128.0,22.333333333333332,0.1388888888888889,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,34,False,0,103,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F008+F010|15|P0028+P0077+P0375+P0395+P0583+P0631+P0642+P0835+P1310+P1334+P1907+P2840+P3410+P3644+P3775,4,15,F001,F010|F008,0.0,131.0,15.833333333333334,0.09027777777777778,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,35,False,3,9,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,7,11,F002,F005,0.0,151.0,38.666666666666664,0.19444444444444445,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,36,False,3,31,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,7,11,F002,F017,0.0,161.0,77.66666666666667,0.3333333333333333,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,37,False,13,29,A01,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,9,9,F007,F016,0.0,161.0,66.0,0.3055555555555556,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,38,False,0,7,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,4,11,F001,F004,0.0,168.0,12.333333333333334,0.09722222222222222,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,39,False,3,29,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,7,9,F002,F016,0.0,172.0,51.333333333333336,0.3333333333333333,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,40,False,0,13,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,4,9,F001,F007,0.0,184.0,31.0,0.09722222222222222,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,41,False,0,3,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,4,7,F001,F002,0.0,200.0,17.666666666666668,0.09722222222222222,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,42,False,73,80,A03,A03|F036|8|P0401+P0709+P1087+P1650+P1817+P3698+P3755+P3770,A03|F040|11|P0140+P0367+P0868+P0880+P1004+P1567+P1598+P1705+P1715+P1750+P2374,8,11,F036,F040,0.0,205.0,135.66666666666666,0.3055555555555556,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,43,False,0,23,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F013|15|P0229+P0417+P0419+P0453+P0648+P0672+P0785+P0870+P0912+P1139+P1153+P2464+P3092+P3150+P3176,4,15,F001,F013,0.0,210.0,77.0,0.18055555555555555,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
6,raw_distance,44,False,3,58,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,7,12,F002,F029,0.0,253.0,34.0,0.19444444444444445,,,,,,,,,,,,budget_not_selected,0,0,0,0,0,,False,,
7,raw_distance,1,True,49,57,A02,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,A02|F029|12|P0226+P1827+P1956+P2101+P2590+P2617+P2683+P2796+P2810+P3402+P3626+P3741,7,12,F025,F029,0.0,24.0,12.666666666666666,0.0,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,117,False,9.563481800003501,
7,raw_distance,2,True,8,26,A01,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F005,F015,0.0,25.0,4.0,0.0,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,81,False,9.119029500005126,
7,raw_distance,3,True,24,26,A01,A01|F014|12|P0061+P0303+P0849+P1095+P1163+P1235+P1805+P1853+P1902+P2120+P2969+P3614,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,12,7,F014,F015,0.0,27.0,26.666666666666668,0.1388888888888889,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,74,False,9.435738000000129,
7,raw_distance,4,True,2,12,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,7,9,F002,F007,0.0,30.0,14.666666666666666,0.027777777777777776,,,,,,,,,,,,accepted,4,0,4,0,0,122,True,8.625358199999027,9.718205299999681
7,raw_distance,5,True,18,26,A01,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,12,7,F011,F015,0.0,31.0,13.0,0.125,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,79,False,9.4356287000046,
7,raw_distance,6,True,26,54,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,7,12,F015,F028,0.0,32.0,27.666666666666668,0.16666666666666666,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,92,False,9.436109499998565,
7,raw_distance,7,True,2,6,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,7,11,F002,F004,0.0,33.0,21.333333333333332,0.16666666666666666,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,103,False,8.512695099998382,
7,raw_distance,8,True,15,26,A01,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F009,F015,0.0,38.0,21.333333333333332,0.1527777777777778,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,72,False,9.435515299999679,
7,raw_distance,9,True,47,49,A02,A02|F024|12|P0213+P0307+P0433+P0499+P0729+P1905+P2195+P2535+P2572+P3190+P3603+P3872,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,12,7,F024,F025,0.0,39.0,15.666666666666666,0.1527777777777778,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,98,False,9.563352900004247,
7,raw_distance,10,True,26,28,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,7,9,F015,F016,0.0,48.0,16.666666666666668,0.1388888888888889,,,,,,,,,,,,improving_not_selected,4,0,4,0,0,71,False,9.43590370000311,
7,raw_distance,11,True,26,30,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,7,11,F015,F017,0.0,53.0,43.0,0.1388888888888889,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,63,False,9.436005200004729,
7,raw_distance,12,True,35,49,A02,A02|F019|12|P0059+P0542+P0957+P1677+P2598+P2822+P3044+P3288+P3409+P3524+P3711+P3982,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,12,7,F019,F025,0.0,66.0,13.0,0.06944444444444445,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,86,False,9.563229600003979,
7,raw_distance,13,True,49,65,A02,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,A02|F033|12|P0660+P0761+P1198+P1462+P2397+P2940+P3002+P3303+P3352+P3542+P3649+P3929,7,12,F025,F033,0.0,80.0,36.333333333333336,0.09722222222222222,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,95,False,9.718174200002977,
7,raw_distance,14,True,6,26,A01,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F004,F015,0.0,95.0,13.333333333333334,0.027777777777777776,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,38,False,9.118899799999781,
7,raw_distance,15,True,2,18,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,7,12,F002,F011,0.0,99.0,21.666666666666668,0.20833333333333334,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,71,False,8.625803000002634,
7,raw_distance,16,True,2,15,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,7,11,F002,F009,0.0,100.0,56.0,0.3194444444444444,,,,,,,,,,,,improving_not_selected,2,0,2,0,0,46,False,8.625603899999987,
7,raw_distance,17,True,12,26,A01,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,9,7,F007,F015,0.0,113.0,49.333333333333336,0.16666666666666666,,,,,,,,,,,,improving_not_selected,4,4,0,0,0,74,False,9.332041900001059,
7,raw_distance,18,True,2,54,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,7,12,F002,F028,0.0,114.0,7.0,0.027777777777777776,,,,,,,,,,,,improving_not_selected,2,2,0,0,0,69,False,9.118713600000774,
